id:20245,annee:2024,datetime:2024-05-31,mois:5,trimestre:2,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:1,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:2
id:20246,annee:2024,datetime:2024-06-30,mois:6,trimestre:2,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:1,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:2
id:20247,annee:2024,datetime:2024-07-31,mois:7,trimestre:3,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:1,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:2,employedpersonslevellagged:2,externaldebtlevellagged:3,gdpconstantlevellagged:3,goldreserveslevellagged:3,tourismrevenuelevellagged:2,unemploymentratelevellagged:1
id:20248,annee:2024,datetime:2024-08-31,mois:8,trimestre:3,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:2,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:1
id:20249,annee:2024,datetime:2024-09-30,mois:9,trimestre:3,inflationmomlevel:3,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:2,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:1,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:2
id:202410,annee:2024,datetime:2024-10-31,mois:10,trimestre:4,inflationmomlevel:3,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:1,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:2,employedpersonslevellagged:3,externaldebtlevellagged:3,gdpconstantlevellagged:3,goldreserveslevellagged:3,tourismrevenuelevellagged:3,unemploymentratelevellagged:1
id:202411,annee:2024,datetime:2024-11-30,mois:11,trimestre:4,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:2,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:1
id:202412,annee:2024,datetime:2024-12-31,mois:12,trimestre:4,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:2,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:1
id:20251,annee:2025,datetime:2025-01-31,mois:1,trimestre:1,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,industrialprodmomlevellagged:2,interestratelevellagged:3,manufacturingprodlevellagged:1,minwagelevellagged:3,miningprodlevellagged:1,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:1,externaldebtlevellagged:3,gdpconstantlevellagged:3,goldreserveslevellagged:3,tourismrevenuelevellagged:2,populationlevellagged:3
id:20252,annee:2025,datetime:2025-02-28,mois:2,trimestre:1,inflationmomlevel:2,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,interestratelevellagged:3,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:1
id:20253,annee:2025,datetime:2025-03-31,mois:3,trimestre:1,inflationmomlevel:3,cpihousinglevellagged:3,cpitransportlevellagged:3,cpilevellagged:3,exportslevellagged:3,foodinflationlevellagged:2,foreignreserveslevellagged:3,importslevellagged:3,interestratelevellagged:3,moneysupplym1levellagged:3,moneysupplym2levellagged:3,moneysupplym3levellagged:3,rentinflationlevellagged:1
